ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
mirna_mat::mirbase_mature::hsa-miR-4418::MIMAT0018930	1	0.9971703152601645	1	NA
mirna_mat::mirbase_mature::hsa-miR-4419a::MIMAT0018931	0.0154287119630618	0.007978050283459475	0.136920622368233	0.59058
mirna_mat::mirbase_mature::hsa-miR-4419b::MIMAT0019034	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4420::MIMAT0018933	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4421::MIMAT0018934	1	0.9902435383031661	1	NA
mirna_mat::mirbase_mature::hsa-miR-4422::MIMAT0018935	1	0.9999714249118458	1	NA
mirna_mat::mirbase_mature::hsa-miR-4423-3p::MIMAT0018936	1	0.9977206764840572	1	NA
mirna_mat::mirbase_mature::hsa-miR-4423-5p::MIMAT0019232	1	0.9924822284763443	1	NA
mirna_mat::mirbase_mature::hsa-miR-4424::MIMAT0018939	1	0.9957808476229882	1	NA
mirna_mat::mirbase_mature::hsa-miR-4425::MIMAT0018940	1	0.999105870502855	1	NA
mirna_mat::mirbase_mature::hsa-miR-4426::MIMAT0018941	1	0.9999898182435615	1	NA
mirna_mat::mirbase_mature::hsa-miR-4427::MIMAT0018942	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4428::MIMAT0018943	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4429::MIMAT0018944	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4430::MIMAT0018945	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4431::MIMAT0018947	1	0.9999999324799913	1	NA
mirna_mat::mirbase_mature::hsa-miR-4432::MIMAT0018948	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4433-3p::MIMAT0018949	1	0.9907250973842908	1	NA
mirna_mat::mirbase_mature::hsa-miR-4433-5p::MIMAT0020956	1	0.9907250973842908	1	NA
mirna_mat::mirbase_mature::hsa-miR-4433b-3p::MIMAT0030414	1	0.9907250973842908	1	NA
mirna_mat::mirbase_mature::hsa-miR-4433b-5p::MIMAT0030413	1	0.9907250973842908	1	NA
mirna_mat::mirbase_mature::hsa-miR-4434::MIMAT0018950	1	0.9950823838090317	1	NA
mirna_mat::mirbase_mature::hsa-miR-4435::MIMAT0018951	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4435::MIMAT0018951_1	1	0.9982985095477077	1	NA
mirna_mat::mirbase_mature::hsa-miR-4436a::MIMAT0018952	1	0.9972179660104361	1	NA
mirna_mat::mirbase_mature::hsa-miR-4436b-3p::MIMAT0019941	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4436b-3p::MIMAT0019941_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4436b-5p::MIMAT0019940	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4436b-5p::MIMAT0019940_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4437::MIMAT0018953	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4438::MIMAT0018956	1	0.9997236395149663	1	NA
mirna_mat::mirbase_mature::hsa-miR-4439::MIMAT0018957	0.0579286347599682	1.0	0.255907644166739	0.0923
mirna_mat::mirbase_mature::hsa-miR-4440::MIMAT0018958	1	0.9994626034193994	1	NA
mirna_mat::mirbase_mature::hsa-miR-4441::MIMAT0018959	1	0.999995703141725	1	NA
mirna_mat::mirbase_mature::hsa-miR-4442::MIMAT0018960	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4443::MIMAT0018961	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4444::MIMAT0018962	1	0.9999798899370923	1	NA
mirna_mat::mirbase_mature::hsa-miR-4444::MIMAT0018962_1	1	0.9999626611936313	1	NA
mirna_mat::mirbase_mature::hsa-miR-4445-3p::MIMAT0018964	0.0792782858473674	0.9992120603755233	0.328638475375527	0.70886
mirna_mat::mirbase_mature::hsa-miR-4445-5p::MIMAT0018963	1	0.9992120603755233	1	NA
mirna_mat::mirbase_mature::hsa-miR-4446-3p::MIMAT0018965	1	0.9962280745276831	1	NA
mirna_mat::mirbase_mature::hsa-miR-4446-5p::MIMAT0019233	1	0.9962280745276831	1	NA
mirna_mat::mirbase_mature::hsa-miR-4447::MIMAT0018966	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4448::MIMAT0018967	0.0326027452612881	1.0	0.164022318508155	0.64165
mirna_mat::mirbase_mature::hsa-miR-4449::MIMAT0018968	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4450::MIMAT0018971	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4451::MIMAT0018973	1	0.9912986840463709	1	NA
mirna_mat::mirbase_mature::hsa-miR-4452::MIMAT0018974	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4453::MIMAT0018975	1	0.9979671827161156	1	NA
mirna_mat::mirbase_mature::hsa-miR-4454::MIMAT0018976	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4455::MIMAT0018977	1	0.999304529320701	0.167796114272074	0.04777
mirna_mat::mirbase_mature::hsa-miR-4456::MIMAT0018978	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4457::MIMAT0018979	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4458::MIMAT0018980	0.081043177308101	1.0	0.402404608104943	0.79248
mirna_mat::mirbase_mature::hsa-miR-4459::MIMAT0018981	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4460::MIMAT0018982	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4461::MIMAT0018983	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4462::MIMAT0018986	1	0.9936643094302	1	NA
mirna_mat::mirbase_mature::hsa-miR-4463::MIMAT0018987	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4464::MIMAT0018988	1	0.9990662395753711	1	NA
mirna_mat::mirbase_mature::hsa-miR-4465::MIMAT0018992	1	0.9954223784809404	1	NA
mirna_mat::mirbase_mature::hsa-miR-4466::MIMAT0018993	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4467::MIMAT0018994	1	0.993899464773382	1	NA
mirna_mat::mirbase_mature::hsa-miR-4468::MIMAT0018995	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4469::MIMAT0018996	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4470::MIMAT0018997	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4471::MIMAT0018998	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4472::MIMAT0018999	1	0.9998387806554982	1	NA
mirna_mat::mirbase_mature::hsa-miR-4472::MIMAT0018999_1	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4473::MIMAT0019000	1	0.9980299166770683	1	NA
mirna_mat::mirbase_mature::hsa-miR-4474-3p::MIMAT0019001	1	0.9999641750284715	1	NA
mirna_mat::mirbase_mature::hsa-miR-4474-5p::MIMAT0019234	1	0.9999641750284715	1	NA
mirna_mat::mirbase_mature::hsa-miR-4475::MIMAT0019002	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4476::MIMAT0019003	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4477a::MIMAT0019004	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4477b::MIMAT0019005	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4478::MIMAT0019006	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4479::MIMAT0019011	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4480::MIMAT0019014	1	0.9910992830289682	1	NA
mirna_mat::mirbase_mature::hsa-miR-4481::MIMAT0019015	1	0.9910992830289682	1	NA
mirna_mat::mirbase_mature::hsa-miR-4482-3p::MIMAT0020958	0.0297477511737572	0.015517684626151615	0.227392448147391	NA
mirna_mat::mirbase_mature::hsa-miR-4482-5p::MIMAT0019016	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4483::MIMAT0019017	0.0220690595610847	0.9981436058203215	0.147551076036483	0.13984
mirna_mat::mirbase_mature::hsa-miR-4484::MIMAT0019018	1	0.9999972105414027	1	NA
mirna_mat::mirbase_mature::hsa-miR-4485::MIMAT0019019	1	0.9926788239532229	1	NA
mirna_mat::mirbase_mature::hsa-miR-4486::MIMAT0019020	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4487::MIMAT0019021	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4488::MIMAT0019022	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4489::MIMAT0019023	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-448::MIMAT0001532	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4490::MIMAT0019025	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4491::MIMAT0019026	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4492::MIMAT0019027	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4493::MIMAT0019028	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4494::MIMAT0019029	1	0.9999867040676818	1	NA
mirna_mat::mirbase_mature::hsa-miR-4495::MIMAT0019030	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4496::MIMAT0019031	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4497::MIMAT0019032	1	0.9958305568079548	1	NA
mirna_mat::mirbase_mature::hsa-miR-4498::MIMAT0019033	1	0.9966502489319307	1	NA
mirna_mat::mirbase_mature::hsa-miR-4499::MIMAT0019035	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-449a::MIMAT0001541	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-449b-3p::MIMAT0009203	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-449b-5p::MIMAT0003327	0.0763570861205017	0.14262100577542713	0.228638505989634	0.46786
mirna_mat::mirbase_mature::hsa-miR-449c-3p::MIMAT0013771	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-449c-5p::MIMAT0010251	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4500::MIMAT0019036	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4501::MIMAT0019037	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4502::MIMAT0019038	1	0.9999940225692681	1	NA
mirna_mat::mirbase_mature::hsa-miR-4503::MIMAT0019039	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4504::MIMAT0019040	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4505::MIMAT0019041	1	0.9999950866800317	1	NA
mirna_mat::mirbase_mature::hsa-miR-4506::MIMAT0019042	1	0.9981580325795627	1	NA
mirna_mat::mirbase_mature::hsa-miR-4507::MIMAT0019044	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4508::MIMAT0019045	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4509::MIMAT0019046	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4509::MIMAT0019046_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4509::MIMAT0019046_2	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-450a-1-3p::MIMAT0022700	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-450a-2-3p::MIMAT0031074	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-450a-5p::MIMAT0001545	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-450a-5p::MIMAT0001545_1	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-450b-3p::MIMAT0004910	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-450b-5p::MIMAT0004909	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4510::MIMAT0019047	1	0.9981471683998868	1	NA
mirna_mat::mirbase_mature::hsa-miR-4511::MIMAT0019048	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4512::MIMAT0019049	1	0.997697767309994	1	NA
mirna_mat::mirbase_mature::hsa-miR-4513::MIMAT0019050	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4514::MIMAT0019051	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4515::MIMAT0019052	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4516::MIMAT0019053	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4517::MIMAT0019054	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4518::MIMAT0019055	1	0.9986950706184258	1	NA
mirna_mat::mirbase_mature::hsa-miR-4519::MIMAT0019056	1	0.99747990455175	1	NA
mirna_mat::mirbase_mature::hsa-miR-451a::MIMAT0001631	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-451b::MIMAT0019840	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-452-3p::MIMAT0001636	1	0.9968963905877726	1	NA
mirna_mat::mirbase_mature::hsa-miR-452-5p::MIMAT0001635	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4520a-3p::MIMAT0019057	1	0.9961223213681757	1	NA
mirna_mat::mirbase_mature::hsa-miR-4520a-5p::MIMAT0019235	1	0.9961223213681757	1	NA
mirna_mat::mirbase_mature::hsa-miR-4520b-3p::MIMAT0020300	1	0.9961223213681757	1	NA
mirna_mat::mirbase_mature::hsa-miR-4520b-5p::MIMAT0020299	1	0.9961223213681757	1	NA
mirna_mat::mirbase_mature::hsa-miR-4521::MIMAT0019058	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4522::MIMAT0019060	1	0.9979601429600273	1	NA
mirna_mat::mirbase_mature::hsa-miR-4523::MIMAT0019061	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4524a-3p::MIMAT0019063	0.041308924234933	0.9967905585546636	0.185840767285772	0.46146
mirna_mat::mirbase_mature::hsa-miR-4524a-5p::MIMAT0019062	1	0.9967905585546636	1	NA
mirna_mat::mirbase_mature::hsa-miR-4524b-3p::MIMAT0022256	1	0.9967905585546636	1	NA
mirna_mat::mirbase_mature::hsa-miR-4524b-5p::MIMAT0022255	0.0394997347946493	0.9893156619747436	0.179990409516057	0.47921
mirna_mat::mirbase_mature::hsa-miR-4525::MIMAT0019064	1	0.9999090253565063	1	NA
mirna_mat::mirbase_mature::hsa-miR-4526::MIMAT0019065	1	0.9958982841891019	1	NA
mirna_mat::mirbase_mature::hsa-miR-4527::MIMAT0019066	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4528::MIMAT0019067	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4529-3p::MIMAT0019068	1	0.9977905747384167	1	NA
mirna_mat::mirbase_mature::hsa-miR-4529-5p::MIMAT0019236	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4530::MIMAT0019069	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4531::MIMAT0019070	1	0.9999932144600877	1	NA
mirna_mat::mirbase_mature::hsa-miR-4532::MIMAT0019071	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4533::MIMAT0019072	1	0.9990289048213464	1	NA
mirna_mat::mirbase_mature::hsa-miR-4534::MIMAT0019073	1	0.9966510629053414	1	NA
mirna_mat::mirbase_mature::hsa-miR-4535::MIMAT0019075	1	0.9999982634052408	1	NA
mirna_mat::mirbase_mature::hsa-miR-4536-3p::MIMAT0020959	0.0187572450787958	0.9955923696540387	0.190437434620345	0.96685
mirna_mat::mirbase_mature::hsa-miR-4536-3p::MIMAT0020959_1	1	0.9927840599895931	1	NA
mirna_mat::mirbase_mature::hsa-miR-4536-5p::MIMAT0019078	1	0.9927840599895931	1	NA
mirna_mat::mirbase_mature::hsa-miR-4536-5p::MIMAT0019078_1	0.0185534130495056	0.03443953437870112	0.182348543765362	0.96589
mirna_mat::mirbase_mature::hsa-miR-4537::MIMAT0019080	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4538::MIMAT0019081	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4539::MIMAT0019082	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-454-3p::MIMAT0003885	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-454-5p::MIMAT0003884	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4540::MIMAT0019083	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-455-3p::MIMAT0004784	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-455-5p::MIMAT0003150	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4632-3p::MIMAT0019688	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4632-5p::MIMAT0022977	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4633-3p::MIMAT0019690	1	0.9971841192299162	1	NA
mirna_mat::mirbase_mature::hsa-miR-4633-5p::MIMAT0019689	1	0.9971841192299162	1	NA
mirna_mat::mirbase_mature::hsa-miR-4634::MIMAT0019691	0.190156788003815	1.0	0.160992909880309	0.62834
mirna_mat::mirbase_mature::hsa-miR-4635::MIMAT0019692	1	0.9922828055184151	1	NA
mirna_mat::mirbase_mature::hsa-miR-4636::MIMAT0019693	1	0.9930849320531852	1	NA
mirna_mat::mirbase_mature::hsa-miR-4637::MIMAT0019694	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4638-3p::MIMAT0019696	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4638-5p::MIMAT0019695	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4639-3p::MIMAT0019698	1	0.9934874831545898	1	NA
mirna_mat::mirbase_mature::hsa-miR-4639-5p::MIMAT0019697	1	0.9934874831545898	1	NA
mirna_mat::mirbase_mature::hsa-miR-4640-3p::MIMAT0019700	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4640-5p::MIMAT0019699	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4641::MIMAT0019701	0.0532877442366773	0.021643070928397505	0.240484670362331	0.51861
mirna_mat::mirbase_mature::hsa-miR-4642::MIMAT0019702	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4643::MIMAT0019703	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4644::MIMAT0019704	1	0.9999806625386862	1	NA
mirna_mat::mirbase_mature::hsa-miR-4645-3p::MIMAT0019706	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4645-5p::MIMAT0019705	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4646-3p::MIMAT0019708	1	0.9999200173973061	1	NA
mirna_mat::mirbase_mature::hsa-miR-4646-5p::MIMAT0019707	1	0.9999200173973061	1	NA
mirna_mat::mirbase_mature::hsa-miR-4647::MIMAT0019709	1	0.9997618914957102	1	NA
mirna_mat::mirbase_mature::hsa-miR-4648::MIMAT0019710	1	0.9974325633058011	1	NA
mirna_mat::mirbase_mature::hsa-miR-4649-3p::MIMAT0019712	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4649-5p::MIMAT0019711	0.0324190789190817	1.0	0.156306152818864	0.7006
mirna_mat::mirbase_mature::hsa-miR-4650-3p::MIMAT0019714	1	0.9967487017494047	1	NA
mirna_mat::mirbase_mature::hsa-miR-4650-3p::MIMAT0019714_1	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4650-5p::MIMAT0019713	1	0.9966752918816224	1	NA
mirna_mat::mirbase_mature::hsa-miR-4650-5p::MIMAT0019713_1	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4651::MIMAT0019715	1	0.9999995009903648	1	NA
mirna_mat::mirbase_mature::hsa-miR-4652-3p::MIMAT0019717	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4652-5p::MIMAT0019716	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4653-3p::MIMAT0019719	1	0.9994522454394087	1	NA
mirna_mat::mirbase_mature::hsa-miR-4653-5p::MIMAT0019718	1	0.9994522454394087	1	NA
mirna_mat::mirbase_mature::hsa-miR-4654::MIMAT0019720	1	0.9995321465663669	1	NA
mirna_mat::mirbase_mature::hsa-miR-4655-3p::MIMAT0019722	1	0.9999182974394873	1	NA
mirna_mat::mirbase_mature::hsa-miR-4655-5p::MIMAT0019721	1	0.9999182974394873	1	NA
mirna_mat::mirbase_mature::hsa-miR-4656::MIMAT0019723	1	0.9998260735180022	1	NA
mirna_mat::mirbase_mature::hsa-miR-4657::MIMAT0019724	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4658::MIMAT0019725	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4659a-3p::MIMAT0019727	1	0.9999994308118085	1	NA
mirna_mat::mirbase_mature::hsa-miR-4659a-5p::MIMAT0019726	1	0.9999994308118085	1	NA
mirna_mat::mirbase_mature::hsa-miR-4659b-3p::MIMAT0019734	1	0.9999994286664612	1	NA
mirna_mat::mirbase_mature::hsa-miR-4659b-5p::MIMAT0019733	1	0.9999994308118085	1	NA
mirna_mat::mirbase_mature::hsa-miR-4660::MIMAT0019728	1	0.9951290150582525	1	NA
mirna_mat::mirbase_mature::hsa-miR-4661-3p::MIMAT0019730	0.0671486627163937	1.0	0.241350385744891	0.40763
mirna_mat::mirbase_mature::hsa-miR-4661-5p::MIMAT0019729	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4662a-3p::MIMAT0019732	1	0.9997613509868378	1	NA
mirna_mat::mirbase_mature::hsa-miR-4662a-5p::MIMAT0019731	0.0492090938670608	0.9989731443990345	0.217881944096195	0.10805
mirna_mat::mirbase_mature::hsa-miR-4662b::MIMAT0019736	0.0465805651399588	0.9997613509868378	0.227550356574907	0.11123
mirna_mat::mirbase_mature::hsa-miR-4663::MIMAT0019735	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4664-3p::MIMAT0019738	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4664-5p::MIMAT0019737	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4665-3p::MIMAT0019740	1	0.9988994217580701	1	NA
mirna_mat::mirbase_mature::hsa-miR-4665-5p::MIMAT0019739	1	0.9988994217580701	1	NA
mirna_mat::mirbase_mature::hsa-miR-4666a-3p::MIMAT0019742	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4666a-5p::MIMAT0019741	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4666b::MIMAT0022485	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4667-3p::MIMAT0019744	1	0.990633941066759	1	NA
mirna_mat::mirbase_mature::hsa-miR-4667-5p::MIMAT0019743	1	0.990633941066759	1	NA
mirna_mat::mirbase_mature::hsa-miR-4668-3p::MIMAT0019746	1	0.9969113939018215	1	NA
mirna_mat::mirbase_mature::hsa-miR-4668-5p::MIMAT0019745	0.0197715869667648	0.9969113939018215	0.251414381783833	0.88363
mirna_mat::mirbase_mature::hsa-miR-4669::MIMAT0019749	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-466::MIMAT0015002	1	0.9997486220078675	1	NA
mirna_mat::mirbase_mature::hsa-miR-4670-3p::MIMAT0019751	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4670-5p::MIMAT0019750	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4671-3p::MIMAT0019753	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4671-5p::MIMAT0019752	0.101616268946527	0.02073036660266368	0.219859863868715	0.99305
mirna_mat::mirbase_mature::hsa-miR-4672::MIMAT0019754	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4673::MIMAT0019755	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4674::MIMAT0019756	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4675::MIMAT0019757	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4676-3p::MIMAT0019759	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4676-5p::MIMAT0019758	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4677-3p::MIMAT0019761	1	0.9979075026967628	1	NA
mirna_mat::mirbase_mature::hsa-miR-4677-5p::MIMAT0019760	0.0448623427605938	0.13121532880635367	0.205250567070647	0.32884
mirna_mat::mirbase_mature::hsa-miR-4678::MIMAT0019762	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4679::MIMAT0019763	1	0.9999922520547134	1	NA
mirna_mat::mirbase_mature::hsa-miR-4679::MIMAT0019763_1	1	0.9999922520547134	1	NA
mirna_mat::mirbase_mature::hsa-miR-4680-3p::MIMAT0019765	1	0.991889552816161	1	NA
mirna_mat::mirbase_mature::hsa-miR-4680-5p::MIMAT0019764	1	0.991889552816161	1	NA
mirna_mat::mirbase_mature::hsa-miR-4681::MIMAT0019766	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-4682::MIMAT0019767	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4683::MIMAT0019768	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4684-3p::MIMAT0019770	1	0.9941459068833465	1	NA
mirna_mat::mirbase_mature::hsa-miR-4684-5p::MIMAT0019769	1	0.9984257544772993	1	NA
mirna_mat::mirbase_mature::hsa-miR-4685-3p::MIMAT0019772	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4685-5p::MIMAT0019771	1	1.0	0.203877166084479	0.57902
mirna_mat::mirbase_mature::hsa-miR-4686::MIMAT0019773	1	0.9912603116803518	1	NA
mirna_mat::mirbase_mature::hsa-miR-4687-3p::MIMAT0019775	0.0236422109534244	1.0	0.146681510797974	0.69787
mirna_mat::mirbase_mature::hsa-miR-4687-5p::MIMAT0019774	1	0.9969004962381002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4688::MIMAT0019777	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4689::MIMAT0019778	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4690-3p::MIMAT0019780	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4690-5p::MIMAT0019779	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-4691-3p::MIMAT0019782	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4691-5p::MIMAT0019781	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-4692::MIMAT0019783	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-4693-3p::MIMAT0019785	1	0.9998058772038046	1	NA
mirna_mat::mirbase_mature::hsa-miR-4693-5p::MIMAT0019784	1	0.9998058772038046	1	NA
